------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
EnvLogger version, T2.4
EnvLogger Viewer version, 1.17
downloading device type, iphone
device, Betsy Mansfield’s iPhone
downloading mode, manual
------------------------------,--------------------
serial number, 0492 4E00 0C55 03
custom name, 
temperature, degrees Celsius
time zone, UTC+0000
sampling resolution, 0.1
samples, 9907
time diff [logger-smartphone](sec), 136
lat, 36.621401
long, -121.903977
accuracy (m), 6.1
------------------------------,--------------------
time,temp
2022-04-17 17:41:42,14.9
2022-04-17 17:51:42,14.3
2022-04-17 18:01:42,14.0
2022-04-17 18:11:42,14.0
2022-04-17 18:21:42,14.0
2022-04-17 18:31:42,14.0
2022-04-17 18:41:42,13.9
2022-04-17 18:51:42,14.0
2022-04-17 19:01:42,14.1
2022-04-17 19:11:42,14.1
2022-04-17 19:21:42,14.3
2022-04-17 19:31:42,14.5
2022-04-17 19:41:42,14.6
2022-04-17 19:51:42,14.7
2022-04-17 20:01:42,14.9
2022-04-17 20:11:42,15.2
2022-04-17 20:21:42,15.5
2022-04-17 20:31:42,16.2
2022-04-17 20:41:42,16.8
2022-04-17 20:51:42,17.1
2022-04-17 21:01:42,17.9
2022-04-17 21:11:42,19.2
2022-04-17 21:21:42,20.0
2022-04-17 21:31:42,21.5
2022-04-17 21:41:42,22.0
2022-04-17 21:51:42,23.1
2022-04-17 22:01:42,23.9
2022-04-17 22:11:42,23.9
2022-04-17 22:21:42,23.9
2022-04-17 22:31:42,23.7
2022-04-17 22:41:42,23.5
2022-04-17 22:51:42,23.5
2022-04-17 23:01:42,23.4
2022-04-17 23:11:42,23.2
2022-04-17 23:21:42,22.9
2022-04-17 23:31:42,22.6
2022-04-17 23:41:42,22.3
2022-04-17 23:51:42,21.9
2022-04-18 00:01:42,21.3
2022-04-18 00:11:42,20.9
2022-04-18 00:21:42,21.0
2022-04-18 00:31:42,20.5
2022-04-18 00:41:42,20.5
2022-04-18 00:51:42,20.2
2022-04-18 01:01:42,19.5
2022-04-18 01:11:42,18.9
2022-04-18 01:21:42,16.9
2022-04-18 01:31:42,15.3
2022-04-18 01:41:42,14.6
2022-04-18 01:51:42,14.3
2022-04-18 02:01:42,13.7
2022-04-18 02:11:42,13.0
2022-04-18 02:21:42,12.4
2022-04-18 02:31:42,11.8
2022-04-18 02:41:42,11.3
2022-04-18 02:51:42,10.9
2022-04-18 03:01:42,10.5
2022-04-18 03:11:42,10.2
2022-04-18 03:21:42,10.3
2022-04-18 03:31:42,11.6
2022-04-18 03:41:42,11.8
2022-04-18 03:51:42,11.8
2022-04-18 04:01:42,11.8
2022-04-18 04:11:42,11.8
2022-04-18 04:21:42,11.7
2022-04-18 04:31:42,11.6
2022-04-18 04:41:42,11.6
2022-04-18 04:51:42,11.5
2022-04-18 05:01:42,11.5
2022-04-18 05:11:42,11.5
2022-04-18 05:21:42,11.5
2022-04-18 05:31:42,11.5
2022-04-18 05:41:42,11.5
2022-04-18 05:51:42,11.5
2022-04-18 06:01:42,11.4
2022-04-18 06:11:42,11.4
2022-04-18 06:21:42,11.5
2022-04-18 06:31:42,11.4
2022-04-18 06:41:42,11.4
2022-04-18 06:51:42,11.4
2022-04-18 07:01:42,11.4
2022-04-18 07:11:42,11.4
2022-04-18 07:21:42,11.3
2022-04-18 07:31:42,11.4
2022-04-18 07:41:42,11.3
2022-04-18 07:51:42,11.2
2022-04-18 08:01:42,11.3
2022-04-18 08:11:42,11.3
2022-04-18 08:21:42,11.2
2022-04-18 08:31:42,11.2
2022-04-18 08:41:42,11.2
2022-04-18 08:51:42,11.2
2022-04-18 09:01:42,11.2
2022-04-18 09:11:42,11.1
2022-04-18 09:21:42,10.9
2022-04-18 09:31:42,10.3
2022-04-18 09:41:42,8.8
2022-04-18 09:51:42,8.3
2022-04-18 10:01:42,8.1
2022-04-18 10:11:42,7.9
2022-04-18 10:21:42,7.7
2022-04-18 10:31:42,7.5
2022-04-18 10:41:42,7.2
2022-04-18 10:51:42,6.9
2022-04-18 11:01:42,6.8
2022-04-18 11:11:42,6.6
2022-04-18 11:21:42,6.5
2022-04-18 11:31:42,6.3
2022-04-18 11:41:42,6.2
2022-04-18 11:51:42,6.1
2022-04-18 12:01:42,5.9
2022-04-18 12:11:42,5.9
2022-04-18 12:21:42,5.7
2022-04-18 12:31:42,5.7
2022-04-18 12:41:42,5.6
2022-04-18 12:51:42,5.5
2022-04-18 13:01:42,5.6
2022-04-18 13:11:42,5.5
2022-04-18 13:21:42,5.4
2022-04-18 13:31:42,5.4
2022-04-18 13:41:42,5.2
2022-04-18 13:51:42,5.6
2022-04-18 14:01:42,6.0
2022-04-18 14:11:42,6.1
2022-04-18 14:21:42,6.5
2022-04-18 14:31:42,6.9
2022-04-18 14:41:42,7.4
2022-04-18 14:51:42,8.2
2022-04-18 15:01:42,9.2
2022-04-18 15:11:42,10.1
2022-04-18 15:21:42,10.2
2022-04-18 15:31:42,11.5
2022-04-18 15:41:42,12.4
2022-04-18 15:51:42,12.8
2022-04-18 16:01:42,13.7
2022-04-18 16:11:42,14.9
2022-04-18 16:21:42,16.2
2022-04-18 16:31:42,14.4
2022-04-18 16:41:42,15.5
2022-04-18 16:51:42,15.6
2022-04-18 17:01:42,17.7
2022-04-18 17:11:42,19.3
2022-04-18 17:21:42,19.9
2022-04-18 17:31:42,19.1
2022-04-18 17:41:42,19.0
2022-04-18 17:51:42,20.6
2022-04-18 18:01:42,21.4
2022-04-18 18:11:42,22.4
2022-04-18 18:21:42,22.3
2022-04-18 18:31:42,21.1
2022-04-18 18:41:42,17.2
2022-04-18 18:51:42,17.5
2022-04-18 19:01:42,15.7
2022-04-18 19:11:42,15.3
2022-04-18 19:21:42,14.8
2022-04-18 19:31:42,14.8
2022-04-18 19:41:42,14.9
2022-04-18 19:51:42,15.1
2022-04-18 20:01:42,15.2
2022-04-18 20:11:42,15.4
2022-04-18 20:21:42,15.4
2022-04-18 20:31:42,15.5
2022-04-18 20:41:42,15.8
2022-04-18 20:51:42,16.1
2022-04-18 21:01:42,16.2
2022-04-18 21:11:42,16.7
2022-04-18 21:21:42,17.3
2022-04-18 21:31:42,17.7
2022-04-18 21:41:42,19.4
2022-04-18 21:51:42,20.6
2022-04-18 22:01:42,20.5
2022-04-18 22:11:42,20.5
2022-04-18 22:21:42,21.0
2022-04-18 22:31:42,22.6
2022-04-18 22:41:42,23.6
2022-04-18 22:51:42,22.9
2022-04-18 23:01:42,25.2
2022-04-18 23:11:42,24.9
2022-04-18 23:21:42,24.7
2022-04-18 23:31:42,24.8
2022-04-18 23:41:42,24.0
2022-04-18 23:51:42,22.5
2022-04-19 00:01:42,22.9
2022-04-19 00:11:42,25.1
2022-04-19 00:21:42,25.2
2022-04-19 00:31:42,24.8
2022-04-19 00:41:42,23.9
2022-04-19 00:51:42,23.2
2022-04-19 01:01:42,22.9
2022-04-19 01:11:42,21.3
2022-04-19 01:21:42,20.9
2022-04-19 01:31:42,20.2
2022-04-19 01:41:42,19.4
2022-04-19 01:51:42,18.7
2022-04-19 02:01:42,18.3
2022-04-19 02:11:42,17.8
2022-04-19 02:21:42,17.5
2022-04-19 02:31:42,17.0
2022-04-19 02:41:42,16.6
2022-04-19 02:51:42,16.1
2022-04-19 03:01:42,15.8
2022-04-19 03:11:42,15.4
2022-04-19 03:21:42,15.2
2022-04-19 03:31:42,13.8
2022-04-19 03:41:42,13.3
2022-04-19 03:51:42,13.1
2022-04-19 04:01:42,12.9
2022-04-19 04:11:42,12.8
2022-04-19 04:21:42,12.7
2022-04-19 04:31:42,12.7
2022-04-19 04:41:42,12.6
2022-04-19 04:51:42,12.6
2022-04-19 05:01:42,12.5
2022-04-19 05:11:42,12.4
2022-04-19 05:21:42,12.3
2022-04-19 05:31:42,12.2
2022-04-19 05:41:42,12.1
2022-04-19 05:51:42,11.9
2022-04-19 06:01:42,11.8
2022-04-19 06:11:42,11.8
2022-04-19 06:21:42,11.8
2022-04-19 06:31:42,11.7
2022-04-19 06:41:42,11.7
2022-04-19 06:51:42,11.6
2022-04-19 07:01:42,11.5
2022-04-19 07:11:42,11.5
2022-04-19 07:21:42,11.4
2022-04-19 07:31:42,11.4
2022-04-19 07:41:42,11.3
2022-04-19 07:51:42,11.3
2022-04-19 08:01:42,11.3
2022-04-19 08:11:42,11.3
2022-04-19 08:21:42,11.3
2022-04-19 08:31:42,11.3
2022-04-19 08:41:42,11.2
2022-04-19 08:51:42,11.3
2022-04-19 09:01:42,11.4
2022-04-19 09:11:42,11.3
2022-04-19 09:21:42,11.3
2022-04-19 09:31:42,11.4
2022-04-19 09:41:42,11.4
2022-04-19 09:51:42,11.4
2022-04-19 10:01:42,11.4
2022-04-19 10:11:42,11.4
2022-04-19 10:21:42,11.4
2022-04-19 10:31:42,11.4
2022-04-19 10:41:42,11.4
2022-04-19 10:51:42,11.4
2022-04-19 11:01:42,11.4
2022-04-19 11:11:42,11.5
2022-04-19 11:21:42,11.6
2022-04-19 11:31:42,11.6
2022-04-19 11:41:42,11.6
2022-04-19 11:51:42,11.7
2022-04-19 12:01:42,11.7
2022-04-19 12:11:42,11.7
2022-04-19 12:21:42,11.7
2022-04-19 12:31:42,11.8
2022-04-19 12:41:42,11.8
2022-04-19 12:51:42,11.9
2022-04-19 13:01:42,11.9
2022-04-19 13:11:42,11.9
2022-04-19 13:21:42,11.9
2022-04-19 13:31:42,12.0
2022-04-19 13:41:42,12.1
2022-04-19 13:51:42,12.1
2022-04-19 14:01:42,12.3
2022-04-19 14:11:42,12.3
2022-04-19 14:21:42,12.6
2022-04-19 14:31:42,13.1
2022-04-19 14:41:42,13.3
2022-04-19 14:51:42,13.6
2022-04-19 15:01:42,14.0
2022-04-19 15:11:42,14.5
2022-04-19 15:21:42,14.8
2022-04-19 15:31:42,15.4
2022-04-19 15:41:42,16.2
2022-04-19 15:51:42,16.9
2022-04-19 16:01:42,17.6
2022-04-19 16:11:42,18.2
2022-04-19 16:21:42,18.4
2022-04-19 16:31:42,18.8
2022-04-19 16:41:42,19.0
2022-04-19 16:51:42,19.7
2022-04-19 17:01:42,20.6
2022-04-19 17:11:42,22.1
2022-04-19 17:21:42,19.6
2022-04-19 17:31:42,20.9
2022-04-19 17:41:42,21.1
2022-04-19 17:51:42,20.7
2022-04-19 18:01:42,20.2
2022-04-19 18:11:42,19.7
2022-04-19 18:21:42,17.9
2022-04-19 18:31:42,19.5
2022-04-19 18:41:42,22.3
2022-04-19 18:51:42,24.2
2022-04-19 19:01:42,24.6
2022-04-19 19:11:42,25.0
2022-04-19 19:21:42,26.5
2022-04-19 19:31:42,25.5
2022-04-19 19:41:42,19.7
2022-04-19 19:51:42,17.4
2022-04-19 20:01:42,17.0
2022-04-19 20:11:42,16.8
2022-04-19 20:21:42,15.4
2022-04-19 20:31:42,14.9
2022-04-19 20:41:42,14.7
2022-04-19 20:51:42,14.3
2022-04-19 21:01:42,14.2
2022-04-19 21:11:42,14.7
2022-04-19 21:21:42,14.4
2022-04-19 21:31:42,14.5
2022-04-19 21:41:42,14.4
2022-04-19 21:51:42,14.6
2022-04-19 22:01:42,14.7
2022-04-19 22:11:42,15.0
2022-04-19 22:21:42,15.2
2022-04-19 22:31:42,15.9
2022-04-19 22:41:42,15.9
2022-04-19 22:51:42,15.9
2022-04-19 23:01:42,17.1
2022-04-19 23:11:42,17.4
2022-04-19 23:21:42,17.2
2022-04-19 23:31:42,18.1
2022-04-19 23:41:42,18.8
2022-04-19 23:51:42,19.6
2022-04-20 00:01:42,19.9
2022-04-20 00:11:42,20.2
2022-04-20 00:21:42,21.0
2022-04-20 00:31:42,20.8
2022-04-20 00:41:42,20.4
2022-04-20 00:51:42,20.1
2022-04-20 01:01:42,19.9
2022-04-20 01:11:42,19.5
2022-04-20 01:21:42,18.7
2022-04-20 01:31:42,15.6
2022-04-20 01:41:42,14.8
2022-04-20 01:51:42,14.3
2022-04-20 02:01:42,14.1
2022-04-20 02:11:42,13.8
2022-04-20 02:21:42,13.2
2022-04-20 02:31:42,12.9
2022-04-20 02:41:42,12.4
2022-04-20 02:51:42,12.0
2022-04-20 03:01:42,11.6
2022-04-20 03:11:42,11.1
2022-04-20 03:21:42,11.1
2022-04-20 03:31:42,11.1
2022-04-20 03:41:42,11.3
2022-04-20 03:51:42,11.5
2022-04-20 04:01:42,11.6
2022-04-20 04:11:42,11.7
2022-04-20 04:21:42,11.7
2022-04-20 04:31:42,11.8
2022-04-20 04:41:42,11.8
2022-04-20 04:51:42,11.7
2022-04-20 05:01:42,11.7
2022-04-20 05:11:42,11.6
2022-04-20 05:21:42,11.7
2022-04-20 05:31:42,11.6
2022-04-20 05:41:42,11.6
2022-04-20 05:51:42,11.6
2022-04-20 06:01:42,11.5
2022-04-20 06:11:42,11.5
2022-04-20 06:21:42,11.6
2022-04-20 06:31:42,11.6
2022-04-20 06:41:42,11.6
2022-04-20 06:51:42,11.5
2022-04-20 07:01:42,11.6
2022-04-20 07:11:42,11.6
2022-04-20 07:21:42,11.5
2022-04-20 07:31:42,11.5
2022-04-20 07:41:42,11.5
2022-04-20 07:51:42,11.5
2022-04-20 08:01:42,11.6
2022-04-20 08:11:42,11.5
2022-04-20 08:21:42,11.5
2022-04-20 08:31:42,11.4
2022-04-20 08:41:42,11.5
2022-04-20 08:51:42,11.4
2022-04-20 09:01:42,11.5
2022-04-20 09:11:42,11.4
2022-04-20 09:21:42,11.4
2022-04-20 09:31:42,11.4
2022-04-20 09:41:42,11.4
2022-04-20 09:51:42,11.4
2022-04-20 10:01:42,11.4
2022-04-20 10:11:42,11.3
2022-04-20 10:21:42,11.3
2022-04-20 10:31:42,11.3
2022-04-20 10:41:42,11.3
2022-04-20 10:51:42,11.2
2022-04-20 11:01:42,11.0
2022-04-20 11:11:42,10.8
2022-04-20 11:21:42,10.2
2022-04-20 11:31:42,9.3
2022-04-20 11:41:42,9.0
2022-04-20 11:51:42,8.8
2022-04-20 12:01:42,8.6
2022-04-20 12:11:42,8.5
2022-04-20 12:21:42,8.4
2022-04-20 12:31:42,8.4
2022-04-20 12:41:42,8.2
2022-04-20 12:51:42,8.0
2022-04-20 13:01:42,8.0
2022-04-20 13:11:42,7.9
2022-04-20 13:21:42,7.7
2022-04-20 13:31:42,7.7
2022-04-20 13:41:42,7.8
2022-04-20 13:51:42,7.8
2022-04-20 14:01:42,8.0
2022-04-20 14:11:42,8.3
2022-04-20 14:21:42,8.6
2022-04-20 14:31:42,9.3
2022-04-20 14:41:42,9.9
2022-04-20 14:51:42,10.5
2022-04-20 15:01:42,11.3
2022-04-20 15:11:42,12.1
2022-04-20 15:21:42,13.2
2022-04-20 15:31:42,13.9
2022-04-20 15:41:42,14.8
2022-04-20 15:51:42,15.9
2022-04-20 16:01:42,16.8
2022-04-20 16:11:42,17.6
2022-04-20 16:21:42,18.1
2022-04-20 16:31:42,19.1
2022-04-20 16:41:42,19.9
2022-04-20 16:51:42,20.4
2022-04-20 17:01:42,20.9
2022-04-20 17:11:42,21.4
2022-04-20 17:21:42,22.2
2022-04-20 17:31:42,22.9
2022-04-20 17:41:42,24.1
2022-04-20 17:51:42,24.4
2022-04-20 18:01:42,25.7
2022-04-20 18:11:42,26.2
2022-04-20 18:21:42,26.6
2022-04-20 18:31:42,26.2
2022-04-20 18:41:42,26.8
2022-04-20 18:51:42,27.2
2022-04-20 19:01:42,27.5
2022-04-20 19:11:42,27.7
2022-04-20 19:21:42,27.6
2022-04-20 19:31:42,28.6
2022-04-20 19:41:42,29.8
2022-04-20 19:51:42,29.5
2022-04-20 20:01:42,30.8
2022-04-20 20:11:42,25.5
2022-04-20 20:21:42,23.7
2022-04-20 20:31:42,24.2
2022-04-20 20:41:42,21.1
2022-04-20 20:51:42,19.1
2022-04-20 21:01:42,18.2
2022-04-20 21:11:42,17.1
2022-04-20 21:21:42,15.6
2022-04-20 21:31:42,15.2
2022-04-20 21:41:42,14.6
2022-04-20 21:51:42,14.1
2022-04-20 22:01:42,14.3
2022-04-20 22:11:42,14.3
2022-04-20 22:21:42,13.9
2022-04-20 22:31:42,13.7
2022-04-20 22:41:42,13.9
2022-04-20 22:51:42,13.7
2022-04-20 23:01:42,13.9
2022-04-20 23:11:42,13.9
2022-04-20 23:21:42,13.9
2022-04-20 23:31:42,13.9
2022-04-20 23:41:42,14.1
2022-04-20 23:51:42,13.7
2022-04-21 00:01:42,13.7
2022-04-21 00:11:42,13.7
2022-04-21 00:21:42,14.3
2022-04-21 00:31:42,14.1
2022-04-21 00:41:42,14.6
2022-04-21 00:51:42,14.4
2022-04-21 01:01:42,14.5
2022-04-21 01:11:42,14.2
2022-04-21 01:21:42,13.9
2022-04-21 01:31:42,12.2
2022-04-21 01:41:42,11.8
2022-04-21 01:51:42,11.5
2022-04-21 02:01:42,11.4
2022-04-21 02:11:42,11.2
2022-04-21 02:21:42,11.1
2022-04-21 02:31:42,11.0
2022-04-21 02:41:42,11.1
2022-04-21 02:51:42,11.0
2022-04-21 03:01:42,11.0
2022-04-21 03:11:42,10.9
2022-04-21 03:21:42,10.9
2022-04-21 03:31:42,11.1
2022-04-21 03:41:42,11.2
2022-04-21 03:51:42,11.2
2022-04-21 04:01:42,11.3
2022-04-21 04:11:42,11.3
2022-04-21 04:21:42,11.3
2022-04-21 04:31:42,11.3
2022-04-21 04:41:42,11.3
2022-04-21 04:51:42,11.3
2022-04-21 05:01:42,11.3
2022-04-21 05:11:42,11.3
2022-04-21 05:21:42,11.2
2022-04-21 05:31:42,11.2
2022-04-21 05:41:42,11.2
2022-04-21 05:51:42,11.2
2022-04-21 06:01:42,11.2
2022-04-21 06:11:42,11.2
2022-04-21 06:21:42,11.1
2022-04-21 06:31:42,11.1
2022-04-21 06:41:42,11.1
2022-04-21 06:51:42,11.1
2022-04-21 07:01:42,11.0
2022-04-21 07:11:42,11.1
2022-04-21 07:21:42,11.2
2022-04-21 07:31:42,11.2
2022-04-21 07:41:42,11.2
2022-04-21 07:51:42,11.1
2022-04-21 08:01:42,11.2
2022-04-21 08:11:42,11.2
2022-04-21 08:21:42,11.2
2022-04-21 08:31:42,11.2
2022-04-21 08:41:42,11.2
2022-04-21 08:51:42,11.2
2022-04-21 09:01:42,11.2
2022-04-21 09:11:42,11.2
2022-04-21 09:21:42,11.2
2022-04-21 09:31:42,11.1
2022-04-21 09:41:42,11.2
2022-04-21 09:51:42,11.1
2022-04-21 10:01:42,11.1
2022-04-21 10:11:42,11.2
2022-04-21 10:21:42,11.1
2022-04-21 10:31:42,11.1
2022-04-21 10:41:42,11.1
2022-04-21 10:51:42,11.1
2022-04-21 11:01:42,11.0
2022-04-21 11:11:42,11.1
2022-04-21 11:21:42,11.0
2022-04-21 11:31:42,11.0
2022-04-21 11:41:42,11.0
2022-04-21 11:51:42,11.1
2022-04-21 12:01:42,11.1
2022-04-21 12:11:42,11.1
2022-04-21 12:21:42,10.9
2022-04-21 12:31:42,10.8
2022-04-21 12:41:42,10.6
2022-04-21 12:51:42,10.4
2022-04-21 13:01:42,10.3
2022-04-21 13:11:42,10.3
2022-04-21 13:21:42,10.3
2022-04-21 13:31:42,10.5
2022-04-21 13:41:42,10.6
2022-04-21 13:51:42,10.9
2022-04-21 14:01:42,11.3
2022-04-21 14:11:42,12.2
2022-04-21 14:21:42,13.0
2022-04-21 14:31:42,12.7
2022-04-21 14:41:42,12.8
2022-04-21 14:51:42,13.5
2022-04-21 15:01:42,13.6
2022-04-21 15:11:42,13.7
2022-04-21 15:21:42,14.1
2022-04-21 15:31:42,14.6
2022-04-21 15:41:42,14.6
2022-04-21 15:51:42,15.2
2022-04-21 16:01:42,15.4
2022-04-21 16:11:42,16.0
2022-04-21 16:21:42,16.5
2022-04-21 16:31:42,17.2
2022-04-21 16:41:42,17.6
2022-04-21 16:51:42,18.3
2022-04-21 17:01:42,18.6
2022-04-21 17:11:42,19.9
2022-04-21 17:21:42,20.8
2022-04-21 17:31:42,22.7
2022-04-21 17:41:42,23.4
2022-04-21 17:51:42,23.6
2022-04-21 18:01:42,22.0
2022-04-21 18:11:42,22.7
2022-04-21 18:21:42,23.4
2022-04-21 18:31:42,25.1
2022-04-21 18:41:42,25.9
2022-04-21 18:51:42,24.4
2022-04-21 19:01:42,23.1
2022-04-21 19:11:42,22.2
2022-04-21 19:21:42,21.7
2022-04-21 19:31:42,22.8
2022-04-21 19:41:42,25.6
2022-04-21 19:51:42,27.3
2022-04-21 20:01:42,26.4
2022-04-21 20:11:42,26.6
2022-04-21 20:21:42,27.1
2022-04-21 20:31:42,27.0
2022-04-21 20:41:42,26.5
2022-04-21 20:51:42,26.3
2022-04-21 21:01:42,25.3
2022-04-21 21:11:42,20.9
2022-04-21 21:21:42,17.9
2022-04-21 21:31:42,16.5
2022-04-21 21:41:42,16.3
2022-04-21 21:51:42,14.2
2022-04-21 22:01:42,13.7
2022-04-21 22:11:42,13.0
2022-04-21 22:21:42,13.2
2022-04-21 22:31:42,13.0
2022-04-21 22:41:42,13.3
2022-04-21 22:51:42,13.1
2022-04-21 23:01:42,13.1
2022-04-21 23:11:42,13.0
2022-04-21 23:21:42,12.8
2022-04-21 23:31:42,12.8
2022-04-21 23:41:42,12.7
2022-04-21 23:51:42,12.7
2022-04-22 00:01:42,12.4
2022-04-22 00:11:42,12.7
2022-04-22 00:21:42,12.2
2022-04-22 00:31:42,11.9
2022-04-22 00:41:42,11.8
2022-04-22 00:51:42,11.6
2022-04-22 01:01:42,11.5
2022-04-22 01:11:42,11.5
2022-04-22 01:21:42,11.5
2022-04-22 01:31:42,11.3
2022-04-22 01:41:42,11.4
2022-04-22 01:51:42,11.3
2022-04-22 02:01:42,11.3
2022-04-22 02:11:42,11.2
2022-04-22 02:21:42,11.1
2022-04-22 02:31:42,11.2
2022-04-22 02:41:42,11.1
2022-04-22 02:51:42,11.0
2022-04-22 03:01:42,11.0
2022-04-22 03:11:42,10.9
2022-04-22 03:21:42,10.9
2022-04-22 03:31:42,10.9
2022-04-22 03:41:42,10.8
2022-04-22 03:51:42,10.8
2022-04-22 04:01:42,10.8
2022-04-22 04:11:42,10.9
2022-04-22 04:21:42,10.9
2022-04-22 04:31:42,11.1
2022-04-22 04:41:42,11.1
2022-04-22 04:51:42,11.1
2022-04-22 05:01:42,11.1
2022-04-22 05:11:42,11.2
2022-04-22 05:21:42,11.2
2022-04-22 05:31:42,11.3
2022-04-22 05:41:42,11.3
2022-04-22 05:51:42,11.3
2022-04-22 06:01:42,11.3
2022-04-22 06:11:42,11.4
2022-04-22 06:21:42,11.4
2022-04-22 06:31:42,11.4
2022-04-22 06:41:42,11.4
2022-04-22 06:51:42,11.4
2022-04-22 07:01:42,11.4
2022-04-22 07:11:42,11.4
2022-04-22 07:21:42,11.5
2022-04-22 07:31:42,11.5
2022-04-22 07:41:42,11.4
2022-04-22 07:51:42,11.4
2022-04-22 08:01:42,11.5
2022-04-22 08:11:42,11.4
2022-04-22 08:21:42,11.4
2022-04-22 08:31:42,11.4
2022-04-22 08:41:42,11.4
2022-04-22 08:51:42,11.3
2022-04-22 09:01:42,11.3
2022-04-22 09:11:42,11.2
2022-04-22 09:21:42,11.3
2022-04-22 09:31:42,11.3
2022-04-22 09:41:42,11.3
2022-04-22 09:51:42,11.2
2022-04-22 10:01:42,11.2
2022-04-22 10:11:42,11.2
2022-04-22 10:21:42,11.2
2022-04-22 10:31:42,11.2
2022-04-22 10:41:42,11.2
2022-04-22 10:51:42,11.2
2022-04-22 11:01:42,11.2
2022-04-22 11:11:42,11.2
2022-04-22 11:21:42,11.2
2022-04-22 11:31:42,11.3
2022-04-22 11:41:42,11.3
2022-04-22 11:51:42,11.3
2022-04-22 12:01:42,11.2
2022-04-22 12:11:42,11.2
2022-04-22 12:21:42,11.2
2022-04-22 12:31:42,11.3
2022-04-22 12:41:42,11.2
2022-04-22 12:51:42,11.1
2022-04-22 13:01:42,11.1
2022-04-22 13:11:42,11.0
2022-04-22 13:21:42,11.1
2022-04-22 13:31:42,10.9
2022-04-22 13:41:42,10.9
2022-04-22 13:51:42,10.9
2022-04-22 14:01:42,10.7
2022-04-22 14:11:42,10.8
2022-04-22 14:21:42,10.6
2022-04-22 14:31:42,10.8
2022-04-22 14:41:42,10.9
2022-04-22 14:51:42,11.2
2022-04-22 15:01:42,11.6
2022-04-22 15:11:42,12.4
2022-04-22 15:21:42,12.5
2022-04-22 15:31:42,13.8
2022-04-22 15:41:42,15.5
2022-04-22 15:51:42,15.8
2022-04-22 16:01:42,15.2
2022-04-22 16:11:42,15.8
2022-04-22 16:21:42,15.6
2022-04-22 16:31:42,18.4
2022-04-22 16:41:42,16.9
2022-04-22 16:51:42,19.6
2022-04-22 17:01:42,18.5
2022-04-22 17:11:42,20.1
2022-04-22 17:21:42,18.9
2022-04-22 17:31:42,22.4
2022-04-22 17:41:42,20.7
2022-04-22 17:51:42,23.2
2022-04-22 18:01:42,23.4
2022-04-22 18:11:42,24.3
2022-04-22 18:21:42,23.4
2022-04-22 18:31:42,25.1
2022-04-22 18:41:42,26.7
2022-04-22 18:51:42,26.8
2022-04-22 19:01:42,27.1
2022-04-22 19:11:42,27.1
2022-04-22 19:21:42,27.1
2022-04-22 19:31:42,27.4
2022-04-22 19:41:42,27.8
2022-04-22 19:51:42,27.9
2022-04-22 20:01:42,27.8
2022-04-22 20:11:42,28.3
2022-04-22 20:21:42,28.6
2022-04-22 20:31:42,28.3
2022-04-22 20:41:42,29.0
2022-04-22 20:51:42,29.1
2022-04-22 21:01:42,29.3
2022-04-22 21:11:42,28.5
2022-04-22 21:21:42,29.0
2022-04-22 21:31:42,28.8
2022-04-22 21:41:42,26.2
2022-04-22 21:51:42,26.4
2022-04-22 22:01:42,23.1
2022-04-22 22:11:42,19.6
2022-04-22 22:21:42,18.0
2022-04-22 22:31:42,17.6
2022-04-22 22:41:42,16.2
2022-04-22 22:51:42,14.9
2022-04-22 23:01:42,14.8
2022-04-22 23:11:42,14.1
2022-04-22 23:21:42,14.0
2022-04-22 23:31:42,13.5
2022-04-22 23:41:42,13.4
2022-04-22 23:51:42,13.6
2022-04-23 00:01:42,13.2
2022-04-23 00:11:42,13.1
2022-04-23 00:21:42,13.0
2022-04-23 00:31:42,12.8
2022-04-23 00:41:42,12.7
2022-04-23 00:51:42,12.6
2022-04-23 01:01:42,12.4
2022-04-23 01:11:42,12.4
2022-04-23 01:21:42,12.3
2022-04-23 01:31:42,12.1
2022-04-23 01:41:42,12.0
2022-04-23 01:51:42,12.1
2022-04-23 02:01:42,11.9
2022-04-23 02:11:42,11.9
2022-04-23 02:21:42,11.9
2022-04-23 02:31:42,11.7
2022-04-23 02:41:42,11.8
2022-04-23 02:51:42,11.7
2022-04-23 03:01:42,11.8
2022-04-23 03:11:42,11.9
2022-04-23 03:21:42,11.8
2022-04-23 03:31:42,11.8
2022-04-23 03:41:42,11.7
2022-04-23 03:51:42,11.7
2022-04-23 04:01:42,11.8
2022-04-23 04:11:42,11.6
2022-04-23 04:21:42,11.6
2022-04-23 04:31:42,11.8
2022-04-23 04:41:42,11.6
2022-04-23 04:51:42,11.6
2022-04-23 05:01:42,11.6
2022-04-23 05:11:42,11.6
2022-04-23 05:21:42,11.6
2022-04-23 05:31:42,11.5
2022-04-23 05:41:42,11.7
2022-04-23 05:51:42,11.7
2022-04-23 06:01:42,11.7
2022-04-23 06:11:42,11.8
2022-04-23 06:21:42,11.7
2022-04-23 06:31:42,11.7
2022-04-23 06:41:42,11.7
2022-04-23 06:51:42,11.8
2022-04-23 07:01:42,11.8
2022-04-23 07:11:42,11.8
2022-04-23 07:21:42,11.9
2022-04-23 07:31:42,11.8
2022-04-23 07:41:42,11.8
2022-04-23 07:51:42,11.8
2022-04-23 08:01:42,11.9
2022-04-23 08:11:42,12.0
2022-04-23 08:21:42,11.9
